id,file_name,angle_of_crack,class
2417,06253.jpg,72.38742215707617,verticle_left
2418,08541.jpg,-40.44623202084137,horizonal_right
2419,12201_1.jpg,-52.334378801416705,verticle_right
2420,00321.jpg,-27.07208023799276,horizonal_right
2421,09128.jpg,45.92404535277271,verticle_left
2422,06015.jpg,70.75047412731827,verticle_left
2423,05874.jpg,-74.05460409907715,verticle_right
2424,08620.jpg,70.75047412731827,verticle_left
2425,19428.jpg,-76.6075022462489,verticle_right
2426,14128_1.jpg,-32.592581472599264,horizonal_right
2427,02173.jpg,58.240519915187214,verticle_left
2428,01915.jpg,59.48976259388444,verticle_left
2429,11653_1.jpg,69.94390526342458,verticle_left
2430,10010_1.jpg,41.03534527714388,horizontal_left
2431,19181_1.jpg,78.340707346477,verticle_left
2432,16029_1.jpg,-68.355564859286,verticle_right
2433,03104.jpg,60.4612177404419,verticle_left
2434,16307_1.jpg,-31.920876219933184,horizonal_right
2435,16301_1.jpg,-59.57421619803874,verticle_right
2436,00054.jpg,39.44005273669047,horizontal_left
2437,16694_1.jpg,-80.98067756861832,verticle_right
2438,02177.jpg,29.054604099077146,horizontal_left
2439,01380.jpg,28.354961785324058,horizontal_left
2440,05185.jpg,-31.23921488820876,horizonal_right
2441,01414.jpg,43.393997010717754,horizontal_left
2442,00320.jpg,-21.104838584929634,horizonal_right
2443,11687_1.jpg,-36.08507304285213,horizonal_right
2444,03132.jpg,56.94417718844633,verticle_left
2445,15392_1.jpg,-75.71890426402918,verticle_right
2446,10831_1.jpg,67.5741380786482,verticle_left
2447,02055.jpg,-39.053136946026505,horizonal_right
2448,03193.jpg,45.0,horizontal_left
2449,13295_1.jpg,38.659808254090095,horizontal_left
2450,03503.jpg,51.84277341263094,verticle_left
2451,18901_1.jpg,-76.6075022462489,verticle_right
2452,06521.jpg,-44.52649194126507,horizonal_right
2453,14224_1.jpg,-32.7352262721076,horizonal_right
2454,02723.jpg,42.70938995736147,horizontal_left
2455,00713.jpg,43.22853025996592,horizontal_left
2456,02654.jpg,-40.5251034937539,horizonal_right
2457,13783_1.jpg,-77.61924307119283,verticle_right
2458,16810_1.jpg,-67.5741380786482,verticle_right
2459,19251_1.jpg,-73.2173558547293,verticle_right
2460,17004_1.jpg,-21.037511025421818,horizonal_right
2461,18454_1.jpg,58.240519915187214,verticle_left
2462,11962_1.jpg,-58.902687114220555,verticle_right
2463,15526_1.jpg,-71.56505117707799,verticle_right
2464,07316.jpg,-50.46384281323664,verticle_right
2465,19894.jpg,48.366460663429805,verticle_left
2466,15368_1.jpg,-22.479434397103113,horizonal_right
2467,12810_1.jpg,38.01894259317021,horizontal_left
2468,11703_1.jpg,-59.57421619803874,verticle_right
2469,15567_1.jpg,-25.016893478100023,horizonal_right
2470,00945.jpg,-45.0,horizonal_right
2471,14957_1.jpg,-75.74996730219641,verticle_right
2472,16304_1.jpg,-39.98688624496419,horizonal_right
2473,15803_1.jpg,-66.03751102542182,verticle_right
2474,07527.jpg,39.90788487550103,horizontal_left
2475,11677_1.jpg,-32.17121712854458,horizonal_right
2476,04713.jpg,-58.240519915187214,verticle_right
2477,19832.jpg,49.398705354995535,verticle_left
2478,00405.jpg,77.47119229084849,verticle_left
2479,11033_1.jpg,56.97613244420336,verticle_left
2480,09130.jpg,44.46454101443547,horizontal_left
2481,13924_1.jpg,67.5741380786482,verticle_left
2482,08640.jpg,52.05784664988108,verticle_left
2483,07164.jpg,54.46232220802562,verticle_left
2484,08176.jpg,32.39984017391932,horizontal_left
2485,06282.jpg,74.05460409907715,verticle_left
2486,03195.jpg,61.64503821467594,verticle_left
2487,11833_1.jpg,76.6075022462489,verticle_left
2488,10860_1.jpg,51.34019174590991,verticle_left
2489,15762_1.jpg,66.03751102542182,verticle_left
2490,14861_1.jpg,27.299572211332805,horizontal_left
2491,12822_1.jpg,-16.7826441452707,horizonal_right
2492,09796.jpg,-40.5251034937539,horizonal_right
2493,03100.jpg,44.48383577023516,horizontal_left
2494,02303.jpg,-74.05460409907715,verticle_right
2495,09606.jpg,-37.665621198583295,horizonal_right
2496,04386.jpg,26.188110697480855,horizontal_left
2497,03961.jpg,40.763605200941164,horizontal_left
2498,11987_1.jpg,-71.56505117707799,verticle_right
2499,07968.jpg,-49.398705354995535,verticle_right
2500,11264_1.jpg,-51.00900595749453,verticle_right
2501,06398.jpg,-33.690067525979785,horizonal_right
2502,16496_1.jpg,60.94539590092286,verticle_left
2503,01943.jpg,53.47114463301483,verticle_left
2504,18202_1.jpg,-49.927109947649015,verticle_right
2505,09094.jpg,66.03751102542182,verticle_left
2506,17064_1.jpg,-37.69424046668917,horizonal_right
2507,09596.jpg,-36.02737338510361,horizonal_right
2508,01837.jpg,63.0723221489595,verticle_left
2509,02245.jpg,29.14807184571305,horizontal_left
2510,04726.jpg,-55.84030545433057,verticle_right
2511,13940_1.jpg,-84.55966796899449,verticle_right
2512,13754_1.jpg,69.14554196042165,verticle_left
2513,10745_1.jpg,80.98067756861832,verticle_left
2514,10255_1.jpg,49.86451443776053,verticle_left
2515,09353.jpg,62.24145939893998,verticle_left
2516,13948_1.jpg,-60.25511870305778,verticle_right
2517,13873_1.jpg,-81.86989764584403,verticle_right
2518,06687.jpg,33.996459148250494,horizontal_left
2519,08083.jpg,-19.290046219188735,horizonal_right
2520,11686_1.jpg,-41.257011704312866,horizonal_right
2521,02191.jpg,-48.50353164478446,verticle_right
2522,16426_1.jpg,-16.44037952168017,horizonal_right
2523,07005.jpg,73.30075576600639,verticle_left
2524,18300_1.jpg,82.76307797403199,verticle_left
2525,13060_1.jpg,-82.76307797403199,verticle_right
2526,10029_1.jpg,-34.11447294534126,horizonal_right
2527,19789.jpg,56.309932474020215,verticle_left
2528,10573_1.jpg,43.99491399474582,horizontal_left
2529,13349_1.jpg,53.47114463301483,verticle_left
2530,02334.jpg,-72.38742215707617,verticle_right
2531,18802_1.jpg,-42.039063865836255,horizonal_right
2532,10262_1.jpg,66.03751102542182,verticle_left
2533,02516.jpg,31.122470196791994,horizontal_left
2534,06906.jpg,34.74318015830361,horizontal_left
2535,03634.jpg,-35.36246188706905,horizonal_right
2536,08428.jpg,60.94539590092286,verticle_left
2537,11976_1.jpg,-69.14554196042165,verticle_right
2538,18142_1.jpg,-22.750976342787638,horizonal_right
2539,09179.jpg,42.397437797500196,horizontal_left
2540,04501.jpg,-44.04515874612782,horizonal_right
2541,18777_1.jpg,-63.799885158652664,verticle_right
2542,05223.jpg,-69.77514056883192,verticle_right
2543,16592_1.jpg,74.05460409907715,verticle_left
2544,06430.jpg,-46.877877447285364,verticle_right
2545,19969.jpg,-34.186122486375034,horizonal_right
2546,09350.jpg,52.88313931672973,verticle_left
2547,10365_1.jpg,57.5876933816488,verticle_left
2548,09212.jpg,33.02386755579665,horizontal_left
2549,14753_1.jpg,-66.80140948635182,verticle_right
2550,12522_1.jpg,45.88140399658214,verticle_left
2551,14845_1.jpg,31.23921488820876,horizontal_left
2552,11885_1.jpg,-78.340707346477,verticle_right
2553,14570_1.jpg,34.249033006811956,horizontal_left
2554,05882.jpg,-71.56505117707799,verticle_right
2555,10543_1.jpg,55.069062698889425,verticle_left
2556,14199_1.jpg,70.20112364547508,verticle_left
2557,01763.jpg,-43.8542371618249,horizonal_right
2558,04771.jpg,-37.01988625483148,horizonal_right
2559,12187_1.jpg,-38.659808254090095,horizonal_right
2560,13686_1.jpg,-67.16634582208245,verticle_right
2561,14245_1.jpg,-39.130399556985296,horizonal_right
2562,01138.jpg,21.104838584929634,horizontal_left
2563,03018.jpg,56.309932474020215,verticle_left
2564,07272.jpg,-27.299572211332805,horizonal_right
2565,19898.jpg,58.339248903363405,verticle_left
2566,12864_1.jpg,29.445428729925602,horizontal_left
2567,13127_1.jpg,-38.77417093557423,horizonal_right
2568,06742.jpg,37.20792192178157,horizontal_left
2569,06296.jpg,69.14554196042165,verticle_left
2570,08127.jpg,-25.67681568183822,horizonal_right
2571,12523_1.jpg,34.249033006811956,horizontal_left
2572,08800.jpg,-44.42127443439224,horizonal_right
2573,02759.jpg,37.3666694127687,horizontal_left
2574,19481.jpg,-50.71059313749964,verticle_right
2575,05701.jpg,62.35402463626132,verticle_left
2576,16530_1.jpg,32.34744349944203,horizontal_left
2577,03937.jpg,-50.38931175997341,verticle_right
2578,03052.jpg,22.61986494804043,horizontal_left
2579,16308_1.jpg,69.94390526342458,verticle_left
2580,04581.jpg,16.69924423399362,horizontal_left
2581,04264.jpg,27.299572211332805,horizontal_left
2582,00997.jpg,-53.29714496983687,verticle_right
2583,04744.jpg,-29.134292197226177,horizonal_right
2584,18269_1.jpg,83.6598082540901,verticle_left
2585,13659_1.jpg,-35.62790729142092,horizonal_right
2586,15721_1.jpg,-73.2173558547293,verticle_right
2587,01740.jpg,-31.723602957684026,horizonal_right
2588,02752.jpg,26.56505117707799,horizontal_left
2589,00243.jpg,-31.90810693565316,horizonal_right
2590,09333.jpg,39.8055710922652,horizontal_left
2591,10688_1.jpg,39.0938588862295,horizontal_left
2592,10737_1.jpg,52.69605172201657,verticle_left
2593,19578.jpg,-42.08916217383224,horizonal_right
2594,12611_1.jpg,35.41705527646743,horizontal_left
2595,01653.jpg,-39.130399556985296,horizonal_right
2596,00004.jpg,-87.27368900609373,verticle_right
2597,02282.jpg,40.60129464500447,horizontal_left
2598,11165_1.jpg,-53.275892827075204,verticle_right
2599,02238.jpg,66.03751102542182,verticle_left
2600,14134_1.jpg,-34.21570213243741,horizonal_right
2601,03833.jpg,32.41230661835121,horizontal_left
2602,05668.jpg,59.48976259388444,verticle_left
2603,02757.jpg,35.36246188706905,horizontal_left
2604,03385.jpg,-32.106255955117845,horizonal_right
2605,10832_1.jpg,52.69605172201657,verticle_left
2606,06508.jpg,-63.0723221489595,verticle_right
2607,11620_1.jpg,30.815705751729187,horizontal_left
2608,06825.jpg,62.300527191945,verticle_left
2609,03603.jpg,44.29268063145574,horizontal_left
2610,03413.jpg,-45.707319368544255,verticle_right
2611,03425.jpg,70.75047412731827,verticle_left
2612,07011.jpg,64.5366549381284,verticle_left
2613,07395.jpg,66.03751102542182,verticle_left
2614,01172.jpg,-26.939528063800815,horizonal_right
2615,12204_1.jpg,-51.00900595749453,verticle_right
2616,19958.jpg,-82.76307797403199,verticle_right
2617,13748_1.jpg,-77.47119229084849,verticle_right
2618,16435_1.jpg,67.03622694014545,verticle_left
2619,04038.jpg,-75.74996730219641,verticle_right
2620,07334.jpg,66.03751102542182,verticle_left
2621,08153.jpg,-83.6598082540901,verticle_right
2622,16261_1.jpg,-76.6075022462489,verticle_right
2623,02510.jpg,-41.93351449887411,horizonal_right
2624,14809_1.jpg,-73.2173558547293,verticle_right
2625,11080_1.jpg,-69.71744091108339,verticle_right
2626,06278.jpg,-87.27368900609373,verticle_right
2627,09526.jpg,28.12373538328881,horizontal_left
2628,07615.jpg,-44.52649194126507,horizonal_right
2629,11062_1.jpg,22.750976342787638,horizontal_left
2630,12517_1.jpg,-40.78582147726596,horizonal_right
2631,18847_1.jpg,38.32011393677745,horizontal_left
2632,12862_1.jpg,20.89776549883886,horizontal_left
2633,19903.jpg,53.275892827075204,verticle_left
2634,05805.jpg,-60.94539590092286,verticle_right
2635,07243.jpg,-38.884496433714595,horizonal_right
2636,03473.jpg,66.80140948635182,verticle_left
2637,09959.jpg,-27.34987578006988,horizonal_right
2638,04028.jpg,-44.52649194126507,horizonal_right
2639,06689.jpg,37.874983651098205,horizontal_left
2640,09519.jpg,45.55625222708068,verticle_left
2641,02300.jpg,29.134292197226177,horizontal_left
2642,17021_1.jpg,-49.48460600954463,verticle_right
2643,08998.jpg,41.784516008251785,horizontal_left
2644,16856_1.jpg,-69.14554196042165,verticle_right
2645,14074_1.jpg,-55.684912400002716,verticle_right
2646,08006.jpg,-41.57612875506932,horizonal_right
2647,09175.jpg,58.09189306434685,verticle_left
2648,12975_1.jpg,-45.0,horizonal_right
2649,12773_1.jpg,37.3666694127687,horizontal_left
2650,18905_1.jpg,-55.65390259993849,verticle_right
2651,05922.jpg,78.340707346477,verticle_left
2652,18820_1.jpg,51.00900595749453,verticle_left
2653,08822.jpg,42.436229788535,horizontal_left
2654,19138_1.jpg,-24.717440911083393,horizonal_right
2655,06463.jpg,-44.04515874612782,horizonal_right
2656,09105.jpg,37.33319573818583,horizontal_left
2657,16055_1.jpg,56.94417718844633,verticle_left
2658,10862_1.jpg,58.240519915187214,verticle_left
2659,13173_1.jpg,-32.005383208083494,horizonal_right
2660,15117_1.jpg,-16.82140989004083,horizonal_right
2661,04435.jpg,32.78428086586914,horizontal_left
2662,12837_1.jpg,31.551384948313483,horizontal_left
2663,00431.jpg,33.91743053697035,horizontal_left
2664,02598.jpg,-29.623748751173814,horizonal_right
2665,06252.jpg,66.03751102542182,verticle_left
2666,07393.jpg,73.2173558547293,verticle_left
2667,08142.jpg,-76.6075022462489,verticle_right
2668,18924_1.jpg,65.2825590889166,verticle_left
2669,15156_1.jpg,62.35402463626132,verticle_left
2670,02239.jpg,58.902687114220555,verticle_left
2671,06507.jpg,-66.80140948635182,verticle_right
2672,00494.jpg,79.2157021324374,verticle_left
2673,13811_1.jpg,50.46384281323664,verticle_left
2674,00198.jpg,-29.577838681261326,horizonal_right
2675,16841_1.jpg,-14.500166766552566,horizonal_right
2676,06645.jpg,36.02737338510361,horizontal_left
2677,19335_1.jpg,27.64597536373868,horizontal_left
2678,11362_1.jpg,-79.2157021324374,verticle_right
2679,09932.jpg,38.530180014826826,horizontal_left
2680,08129.jpg,38.784364100297346,horizontal_left
2681,00782.jpg,69.94390526342458,verticle_left
2682,12778_1.jpg,28.739795291688043,horizontal_left
2683,09302.jpg,37.184706453233126,horizontal_left
2684,06593.jpg,37.79394299861673,horizontal_left
2685,14945_1.jpg,-57.5876933816488,verticle_right
2686,12727_1.jpg,17.300527191945005,horizontal_left
2687,13034_1.jpg,-32.106255955117845,horizonal_right
2688,01909.jpg,43.264295411071615,horizontal_left
2689,11234_1.jpg,-54.74364128703716,verticle_right
2690,00463.jpg,47.24574256589507,verticle_left
2691,10660_1.jpg,47.72631099390627,verticle_left
2692,10656_1.jpg,55.684912400002716,verticle_left
2693,19679.jpg,51.00900595749453,verticle_left
2694,00060.jpg,-74.05460409907715,verticle_right
2695,01743.jpg,-58.240519915187214,verticle_right
2696,10988_1.jpg,-74.89890183861456,verticle_right
2697,19975.jpg,43.78112476486871,horizontal_left
2698,19689.jpg,-75.74996730219641,verticle_right
2699,02885.jpg,46.08092418666069,verticle_left
2700,15906_1.jpg,-72.38742215707617,verticle_right
2701,02390.jpg,-56.309932474020215,verticle_right
2702,17084_1.jpg,-68.355564859286,verticle_right
2703,16129_1.jpg,-45.0,horizonal_right
2704,00866.jpg,-63.0723221489595,verticle_right
2705,18822_1.jpg,-77.47119229084849,verticle_right
2706,00394.jpg,80.98067756861832,verticle_left
2707,11355_1.jpg,47.79270236571329,verticle_left
2708,09952.jpg,-41.34777721969367,horizonal_right
2709,03565.jpg,59.57421619803874,verticle_left
2710,01760.jpg,-45.48969559312922,verticle_right
2711,06204.jpg,29.638383688151343,horizontal_left
2712,17629_1.jpg,-60.25511870305778,verticle_right
2713,13642_1.jpg,-64.5366549381284,verticle_right
2714,11652_1.jpg,66.80140948635182,verticle_left
2715,15833_1.jpg,84.55966796899449,verticle_left
2716,10001_1.jpg,-38.884496433714595,horizonal_right
2717,10564_1.jpg,49.398705354995535,verticle_left
2718,15675_1.jpg,-58.240519915187214,verticle_right
2719,06592.jpg,36.86989764584402,horizontal_left
2720,03094.jpg,47.366247991455786,verticle_left
2721,11479_1.jpg,67.5741380786482,verticle_left
2722,07398.jpg,-84.55966796899449,verticle_right
2723,07226.jpg,-36.573030978519334,horizonal_right
2724,00264.jpg,-74.18080605249986,verticle_right
2725,07324.jpg,-38.19868517601843,horizonal_right
2726,10576_1.jpg,-79.2157021324374,verticle_right
2727,00032.jpg,42.37359436170925,horizontal_left
2728,04330.jpg,47.862405226111754,verticle_left
2729,02072.jpg,-37.806529944704465,horizonal_right
2730,04565.jpg,26.56505117707799,horizontal_left
2731,16326_1.jpg,-18.711737875099768,horizonal_right
2732,10538_1.jpg,33.02386755579665,horizontal_left
2733,17458_1.jpg,-54.37209270857909,verticle_right
2734,06813.jpg,-41.05481377096244,horizonal_right
2735,00335.jpg,-58.240519915187214,verticle_right
2736,01665.jpg,-35.36246188706905,horizonal_right
2737,05604.jpg,68.355564859286,verticle_left
2738,18874_1.jpg,-38.25442035251718,horizonal_right
2739,00468.jpg,72.38742215707617,verticle_left
2740,01252.jpg,-38.77417093557423,horizonal_right
2741,17227_1.jpg,-75.74996730219641,verticle_right
2742,08522.jpg,-50.09211512449896,verticle_right
2743,04825.jpg,-33.47627829610267,horizonal_right
2744,02656.jpg,-33.47627829610267,horizonal_right
2745,01145.jpg,46.14576283817511,verticle_left
2746,03691.jpg,66.03751102542182,verticle_left
2747,00447.jpg,74.05460409907715,verticle_left
2748,03135.jpg,38.32011393677745,horizontal_left
2749,07684.jpg,-79.2157021324374,verticle_right
2750,06298.jpg,-65.2825590889166,verticle_right
2751,11701_1.jpg,-71.56505117707799,verticle_right
2752,16051_1.jpg,52.79207807821844,verticle_left
2753,17573_1.jpg,-78.340707346477,verticle_right
2754,17160_1.jpg,-71.56505117707799,verticle_right
2755,13274_1.jpg,-41.5526131481348,horizonal_right
2756,16690_1.jpg,61.64503821467594,verticle_left
2757,16345_1.jpg,-67.5741380786482,verticle_right
2758,09002.jpg,45.481465805838354,verticle_left
2759,15887_1.jpg,-41.11209043916693,horizonal_right
2760,05750.jpg,-50.63068275763526,verticle_right
2761,10600_1.jpg,49.31602751986563,verticle_left
2762,15563_1.jpg,75.74996730219641,verticle_left
2763,02420.jpg,-17.037767795625633,horizonal_right
2764,12319_1.jpg,-53.8646233884108,verticle_right
2765,05594.jpg,73.2173558547293,verticle_left
2766,06728.jpg,46.80873932249207,verticle_left
2767,06582.jpg,-13.815025341261611,horizonal_right
2768,16067_1.jpg,-86.3670492605118,verticle_right
2769,02904.jpg,37.184706453233126,horizontal_left
2770,05782.jpg,39.699073483474315,horizontal_left
2771,02339.jpg,83.77417093557423,verticle_left
2772,07058.jpg,22.328656378019147,horizontal_left
2773,19994.jpg,64.5366549381284,verticle_left
2774,16899_1.jpg,-15.945395900922854,horizonal_right
2775,00664.jpg,51.562698508937466,verticle_left
2776,01893.jpg,34.64094751191629,horizontal_left
2777,05953.jpg,58.902687114220555,verticle_left
2778,00788.jpg,63.0723221489595,verticle_left
2779,17081_1.jpg,69.94390526342458,verticle_left
2780,13022_1.jpg,-53.275892827075204,verticle_right
2781,15615_1.jpg,-49.86451443776053,verticle_right
2782,02639.jpg,-47.77916686407208,verticle_right
2783,08158.jpg,-71.56505117707799,verticle_right
2784,12701_1.jpg,40.985824304588974,horizontal_left
